2035 41.212500 1.039043 39.272801 71.805181 0.452042 0.221108 0.944748 0.154256 1.366681 1.752442 1.731499 8.818582 4.074171 4.053246 1601.615113 33.053523 5.223038 -0.000000 28751330832850282057022107920774463488.000000 -593.493488 -7501.960114 11.398540 2058.802133 29.123169 1879.317506 30.897735 5.722169 -0.000000 2801707230120756921879357379584196608.000000 755.671386 6910.595970 -11.695027 2433.024800 27.207962 1875.264810 30.772768 5.760922 0.000000 149540498029019227184529574044106752.000000 724.191031 6960.627409 -11.579874 2432.615231 27.080684
2039 -16.027900 0.975583 3.266937 74.144206 0.379152 0.051375 2.295255 0.077941 1.798989 2.062609 2.006767 6.518268 4.058251 2.803237 1555.018856 43.949714 4.903126 -0.000000 90294434993748651155014768905156558848.000000 544.968682 7885.006633 15.087951 2024.458226 38.311768 2477.541933 33.145676 4.343328 -0.000000 428160577820712239104.000000 384.818799 9548.718882 -14.063214 2676.807823 31.883600 2681.320524 34.491663 4.159925 -0.197875 4324.357669 -42.526567 9931.567765 14.666952 2778.167372 33.892110
2040 60.065800 1.038080 44.289650 73.300753 0.037563 -0.165019 1.101923 -0.002693 2.101346 3.065588 2.927316 15.633923 9.681143 9.252820 3019.023685 46.218705 4.070257 -0.000000 33806284432167665912388206267197290037886582784.000000 -630.176057 -14789.200895 -17.675018 3073.995648 45.794507 2964.495334 46.737334 3.992737 0.000000 2138160286281291917935567573971107840.000000 609.395804 -12206.520488 19.985813 2958.837413 46.783098 2822.110138 48.929271 4.111229 0.000000 925423889658726599778721425623351296.000000 588.381621 -11847.415304 20.456746 2906.876811 48.191824
2042 -39.921800 1.021280 -40.753617 71.304583 0.157717 0.065320 1.104442 0.049903 1.002124 1.169960 1.291747 2.470383 1.219411 0.839559 2857.626617 24.480887 5.741777 -4000.569745 19.896862 5.362084 463.937318 29.567554 3445.240701 22.394279 4352.565004 19.850764 5.444654 4933.459044 17.159947 9.112075 2614.988167 14.308301 4569.422001 19.479598 4515.944424 20.181781 5.302567 -5465.128138 16.870301 -8.449361 -2498.939246 -15.380657 4677.725669 19.941332
2043 14.246800 0.985857 19.734830 78.140172 0.501098 0.078713 0.996843 0.007930 1.122141 1.014487 1.011951 1.269239 0.867202 0.840231 549.556002 37.241974 3.828176 -0.000000 16934602242814091264.000000 173.122372 -3377.270713 -11.879917 507.704928 38.894530 774.853090 30.754013 4.188548 -1049.325645 25.767516 -3.592702 25.798862 -30206818.218334 824.306592 29.776989 782.440848 30.563267 4.169444 -1041.881307 25.860877 -3.606749 -24.325739 -17712578.081462 827.036703 29.692357
2047 -4.093600 0.974483 -27.350723 68.765049 0.370450 0.051918 1.241136 -0.176792 1.231837 1.568991 1.631327 5.999943 2.322838 2.417890 1550.930801 65.428016 4.382859 1522.705867 66.478857 3.202745 -34010.291853 -6.219258 1791.970360 60.591332 2224.354775 52.571469 4.237736 3581.084533 39.642770 -3.353449 -213.967627 -160.526080 2387.447139 50.693929 2097.398212 56.352958 4.348392 3719.157197 40.124605 -3.297102 -265.185232 156.314034 2324.847696 53.470956
2049 -58.125800 0.958049 -13.265400 74.642070 0.202762 0.018916 1.137205 -0.001114 1.537656 3.966569 4.420716 4.956053 3.952026 3.446471 664.946597 73.894340 3.860282 -938.677163 61.326907 3.062932 154485.765440 -1.691977 614.297273 77.315107 769.145742 67.147771 3.919039 -275.317792 86.817510 8.054983 -3662.168597 27.156460 737.264273 68.766744 757.024162 69.879194 3.967191 -435.474642 70.363295 -6.901353 3377.842845 -29.213759 744.221185 70.552307
2050 -66.072800 0.981681 -34.411928 56.065140 0.681840 0.035309 5.257455 -0.423793 1.072835 2.380694 3.838173 35.330057 11.419467 4.022064 1.664401 3769.124960 10.416751 14.881949 983.806119 -7.327354 478242.103009 -1.365172 -201.780719 193.546580 517.642099 91.069492 -3.648660 0.000000 441432241752498795491679780030007819343202346659843279677037028181496616978481152.000000 -600.611210 4657.292543 25.749541 424.963879 101.782083 481.654711 131.621282 3.993618 798.910695 101.838677 2.690831 181354.521695 2.676809 480.092182 131.853526
2052 32.343800 0.976360 54.272109 87.742389 0.208261 -0.049266 1.344803 0.006537 1.197696 1.691573 1.585176 4.803147 1.471813 0.898753 219.456985 162.486482 5.550610 0.000005 4521056.535289 -35.493006 4066.837205 -21.640940 556.099126 94.699073 1131.382239 57.263440 4.050242 196.898179 127.160790 8.431015 4196.886977 20.187406 1155.432779 56.616584 1193.248691 68.626430 3.893673 324.775667 121.226035 -6.899315 -3688.115358 -25.631615 1142.900097 70.207125
2055 -76.719800 1.011728 -47.354116 79.071080 0.698917 0.137420 0.927618 0.154652 1.382841 1.366388 1.363266 1.078329 0.674158 0.930084 4459.407427 12.767685 2.116927 793.272092 23.309061 4.443185 16761.579507 -6.285998 4533.254183 12.417688 7227.044850 10.461420 2.863720 2934.048720 13.698850 4.740600 -15797.815036 -5.614414 9097.811498 9.301398 7171.250817 10.295349 2.865211 2495.386693 14.587285 4.187268 -18011.997270 -5.264470 9049.876819 9.147046
2057 -75.685500 0.980297 -65.393676 52.641843 0.147334 -0.377559 1.226865 0.083150 1.781572 2.910302 2.546646 6.058687 4.495110 3.590203 242.373342 88.052355 9.011424 -869.856706 45.663933 2.893144 -84548.235189 2.961418 1118.791570 39.052141 469.540118 60.536456 8.349000 1051.969478 40.664828 -2.352219 85477.406249 3.294624 1378.500469 34.574287 453.231468 64.563804 8.539519 1006.441557 43.459207 2.665201 -83730.316517 -3.326694 1391.147405 36.065084
2058 33.467700 0.991220 35.623160 85.727715 0.168986 0.172839 1.042830 -0.021619 1.403800 1.266074 1.252681 5.278701 1.912786 1.914274 4.764289 549.418571 17.671146 153.901757 53.258305 4938.138187 -2105.560024 21.529144 747.243718 34.263664 4.216744 523.858068 26.391948 -224.667053 63.755727 9.245084 -574737.211424 -1.097832 1109.340522 27.307067 1.373113 961.943629 30.778654 -192.208051 69.878267 9.789534 -549047.392772 1.109323 1109.562661 27.528068
2061 41.160000 1.016337 33.079789 77.768739 -0.273258 -0.069006 0.561064 -0.235238 1.353054 1.098901 1.086719 4.601833 0.616009 0.843032 11875.409475 11.394318 4.826180 16462.933784 9.386732 2.154949 1130.718480 -36.466178 10615.577654 12.077707 6117.631311 16.429266 5.294508 4745.085994 18.597318 3.979448 50705.538306 -2.601415 6169.272888 16.465309 6183.832693 15.351567 5.003163 8839.884923 12.287299 4.889601 978.617976 20.422605 6110.983814 15.522817
2062 -0.726700 0.984736 -1.144530 78.784414 -0.166649 0.091370 1.007136 -0.265330 0.996490 1.022657 1.057423 1.430402 1.054140 1.108969 0.650411 1090.986504 38.510157 129.803768 64.875615 16.399642 21.742806 -249166670.272965 1138.041315 21.432192 29.502959 145.582113 20.162767 110.721237 72.790043 13.346721 194793.835847 0.989148 1074.931192 22.082353 37.333716 128.224639 19.324581 0.000000 705435516641627710989271040.000000 483.627177 1186.132554 -8.394823 1089.376029 21.894866
2064 21.272600 0.973963 58.725218 82.186954 0.435634 0.222450 1.138423 -0.206349 1.869134 1.728975 1.734250 9.486477 3.188306 3.072325 793.793619 49.594264 3.299120 -0.000000 142692088436902053029737398745520144384.000000 -555.316373 -4632.627578 20.749526 552.436073 60.771719 575.363081 55.809926 4.574326 0.000000 24887078591948531261505536.000000 329.416214 3371.029660 18.990306 732.625740 48.909519 571.982344 56.819632 4.596900 0.000000 10866914049189046646667739136.000000 354.324603 -3407.753523 -19.020902 736.289361 49.504554
2070 5.648900 0.957229 7.516542 74.291134 0.053127 -0.254326 1.274504 -0.058630 1.742734 2.589723 2.860972 5.185267 1.988875 2.010101 0.000001 1939107.114087 83.938789 763.626970 40.838445 2.675293 107946.747794 2.689408 1321.171561 29.627016 271.565793 66.537588 13.242564 999.502058 34.484253 2.866567 -91259.957512 -2.709919 1707.066533 25.778402 271.542196 69.746337 12.884814 1022.410630 35.705265 -2.709320 96062.884614 2.813256 1679.693460 27.232030
2071 40.044500 1.050219 39.796412 76.282134 0.271184 -0.003021 1.558421 -0.100372 1.516290 1.335629 1.452247 3.051470 1.225566 1.372652 1796.703882 28.526836 3.805639 549.660617 41.004736 14.213972 4525.335441 15.504748 1707.724834 29.276112 3048.724458 20.221293 3.544969 2905.205466 17.783674 -6.344510 -3531.085678 -13.665777 2883.436312 20.739824 3098.567306 22.413030 3.447936 2408.233589 21.147311 -7.694337 4657.377661 14.235419 2884.380843 23.165334
2072 49.143400 1.004054 47.983882 77.492463 0.419442 0.035600 1.331737 -0.135037 1.275478 4.352337 5.699579 4.086885 4.025293 3.057458 882.404359 58.427286 6.791497 -1412.543527 46.015717 -4.046927 -117124.151344 2.513986 1898.630004 39.140559 1692.290502 40.028053 6.555449 -2128.024067 36.176607 -2.420775 172290.666449 3.055137 2664.227874 31.858669 1719.285439 42.603683 6.641809 2117.249703 38.906523 2.443729 -173507.615338 3.271384 2704.154754 33.974638
2073 -46.733900 0.991677 -31.302428 64.112267 0.275593 0.011959 1.423498 -0.096860 1.883058 3.689760 4.526501 23.598300 9.064235 4.684206 283.846546 215.318167 5.595497 -870.038356 116.604899 3.062605 152574.753306 -3.571715 689.831000 129.550292 982.645429 95.362929 4.727813 -0.000000 2394856620241211807369588638387445943169449984.000000 587.639046 6423.647420 31.733574 1302.677599 81.988789 1203.731371 101.713350 4.554426 0.000000 54341082954712518446458863616.000000 -356.659171 6795.379225 36.680349 1449.577687 92.336003
2074 -16.914200 0.984292 -21.892122 80.293421 0.093002 0.087646 0.925426 -0.406134 1.029121 1.179336 1.187003 1.289711 1.224120 1.012580 0.000000 32002304371165638518480106816258208432128.000000 561.032936 2239.977226 14.812002 8.304128 -565.871870 41.889721 894.821760 28.197610 1.048244 1065.671749 29.594256 151.935989 75.169217 9.715610 -244027.857813 1.239874 988.981286 27.655858 18.045094 230.713980 19.109320 -207.967727 63.185599 8.812907 -436943.657079 -1.090970 953.996288 28.163879
2075 -39.130300 1.044261 -2.147787 81.763953 0.218208 0.048922 0.982773 -0.021035 2.583527 18.319616 15.284470 12.851200 9.722766 10.106421 3666.041643 19.750702 -1.456295 3344.667016 21.002951 0.715199 78368.342854 -2.846510 1290.214553 34.328838 2121.447272 25.382088 2.974420 1946.859420 26.302689 0.361226 60495.903349 4.579938 1472.996154 30.765514 2136.097430 25.210721 2.928631 1979.439464 26.061878 0.373151 61727.806243 -4.475281 1455.406318 30.855211
2078 -33.255600 1.003988 -27.506062 72.831164 0.085470 0.799885 2.099728 -0.995816 2.165952 2.049614 1.901253 7.323919 1.977254 1.314940 0.000000 45315144595456642707644114259003935175377864132306965734264248729600.000000 519.932369 -159.170974 138.445277 4.804551 -160561.050484 2.299219 451.816704 72.595800 23.906457 314.683283 14.682884 -386.203317 70.898763 5.349967 136938.933968 -2.038461 906.955306 44.200651 202.525539 116.621462 8.639857 555.367686 68.680830 4.606847 -139970.900411 -2.325160 866.257018 53.863081
2079 236.162400 1.011693 193.479173 78.692554 0.885970 0.009785 1.688788 -0.045238 4.544506 3.524927 3.557353 14.349236 6.877202 3.553355 196.951054 147.166138 13.546881 13099.886780 13.814754 1.455689 -2747.818608 55.909698 2057.107381 43.315873 2133.379831 39.730358 9.201199 14540.825931 13.484331 1.760901 2326.866735 -51.420065 3615.325641 30.893199 1993.838357 46.549043 9.064833 14881.510586 15.099352 1.950196 -2292.090023 57.185473 3401.981610 36.177986
2080 -27.036500 1.007162 8.344332 60.268570 -1.170908 0.311866 0.572175 0.736582 1.333294 1.165400 1.154529 3.114546 1.191622 1.280081 1270.122590 22.148938 6.259290 1408.563488 21.288856 3.065440 163018.795519 1.565746 1740.086808 19.008159 1475.380012 20.960933 4.039049 1525.789397 20.677756 3.518153 -1414978.282669 0.803524 1485.905044 20.888637 1438.231979 20.975117 3.956541 1486.085249 20.708830 3.388211 -738212.217547 -0.901012 1427.092879 21.054384
2081 93.851300 1.029119 76.512699 83.411838 -0.742254 0.025026 4.038212 -0.105337 2.721877 2.208522 2.497740 3.913442 1.601916 1.559096 6008.724861 11.786292 12.698268 1860.206276 21.177838 1.315943 -169012.639246 -2.509744 4898.892196 13.236942 6013.630120 11.467691 8.854598 -31638.189400 4.458735 2.018091 5143.964557 -15.660541 4962.029039 12.761836 5707.571073 12.037147 8.953062 -32180.908694 4.495608 1.980056 5413.435730 15.734399 4923.964347 13.105855
2083 -58.521900 0.992687 -35.279047 75.935982 -0.320458 0.013611 1.277234 0.086049 1.445021 1.661176 1.789721 2.156433 1.532085 1.530656 3203.532612 12.498493 4.129014 2490.395866 14.242291 2.313304 246612.764895 1.338876 3210.793576 12.490980 3017.693333 12.731939 3.482299 2550.168769 13.922540 2.281073 -382060.419976 -1.153617 2969.149852 12.803249 3045.847387 12.803655 3.460125 2553.434211 14.063695 2.228124 364904.588838 1.182020 2994.878099 12.877618
2084 -2.371300 0.989990 -5.110097 82.748144 0.179554 0.081572 1.412875 0.178341 1.000089 1.006887 1.004292 2.421101 0.852449 0.717101 1021.803196 43.910165 5.413178 -622.700296 54.736531 -6.982292 -1324.922799 14.880677 1582.212608 34.986522 2328.732435 26.711457 4.542472 2538.345277 25.470855 4.301927 11.341164 24249252.950229 2584.273240 25.396172 2434.417999 29.896783 4.228355 -2345.398532 29.721622 4.549999 591.192629 -18.843931 2543.826358 29.280477
2085 -11.205500 1.068391 20.914886 83.061624 0.359989 1.797116 0.729940 -0.137008 1.684355 1.553688 1.493763 6.029235 0.835344 0.932419 7604.773104 8.980763 -1.780076 12489.567948 4.157483 -0.359042 -25176.606449 6.691219 12041.318635 7.067616 10277.290273 8.376230 -1.781134 2118521.466176 0.574303 7.983452 -20389.001644 -6.707176 22613.992910 5.700687 10258.376653 7.992277 -1.808901 -5950.433859 10.055386 -1.201357 -172365.330640 1.686036 23613.680031 5.347526
2097 -701.802600 1.077014 -771.408208 37.285110 0.582700 0.104479 0.265395 -1.321080 1.616947 2.395325 2.019300 7.616653 4.766589 2.771973 814.062469 44.113018 6.402265 4012.263255 18.078917 2.285498 218.656225 850647383.845134 1478.865743 32.525548 0.000000 1336868555114909762846720.000000 428.585633 -5243.847565 16.004003 -3.041794 -282.602858 -912745511.048650 1428.485289 34.632490 0.000000 636058070407718207301532880891615224266752.000000 576.428762 -2911.469877 19.100273 -4.391253 -207.649678 -75107918.258092 1045.961737 37.110843
2099 52.313100 1.006766 49.640664 80.304261 -0.096662 0.105571 0.775056 0.036251 1.193005 1.397648 1.251513 2.535046 1.221167 1.527811 5898.362560 8.584439 3.772809 -11444622850506928393863225411360357289633513472.000000 0.000000 414.667980 6212.758441 7.108727 6085.387252 8.448006 5276.522606 9.427480 3.633903 325424700064952458904113894391926495081089990656.000000 0.000000 404.202099 5964.244751 -7.815804 5484.169105 9.236743 5112.887781 9.055758 3.565872 -761489441495117132569867064992319060049920.000000 0.000000 422.704917 6109.369118 7.140263 5386.326851 8.813033
2102 -5.000100 0.979661 -3.416561 87.994358 0.073741 -0.039128 0.450886 0.313362 1.133532 1.008703 1.016927 2.544504 0.581796 0.840261 8573.281293 5.869484 5.024454 -0.000000 1297105.906879 -138.476518 18386.968956 3.720891 6717.069535 6.607020 108161.535331 1.875207 23.029440 -2318.369383 11.585510 -6.008627 -32636.718477 2.252218 4906.854309 8.417280 14663.300679 4.386324 10.060440 17206.116420 3.762457 2.188341 2079.368770 12.614713 5064.127154 7.372448
2106 29.537200 0.989738 38.200933 78.794488 0.268622 -0.104303 1.344371 0.010424 1.397997 1.229801 1.028123 7.251943 1.110718 0.799404 1623.831010 43.498796 4.108541 -0.000000 37520212421417901506735112192.000000 -266.067471 -11050.479326 13.246112 1682.209604 42.705212 2780.904376 30.224843 4.430521 1435.400926 38.252972 -7.878617 -4131.845648 -14.930785 2998.256278 29.142198 2874.298067 34.362304 4.433769 2869.079503 34.443701 4.075437 -29979.479331 2.662856 3077.132119 33.261090
2111 -56.412900 0.972623 -42.955392 68.303256 0.709976 0.060717 0.978083 -0.128973 1.409750 1.318511 1.259759 2.603630 0.786685 1.032037 909.438330 34.026640 3.224877 -0.000000 262925122905499202077327360.000000 330.753941 4215.297440 14.460511 659.673172 40.459368 804.868905 35.557285 5.040056 -0.000000 14486434940202.880859 -201.531203 -3193.856242 -12.978307 1063.479406 30.770539 822.403100 35.013030 4.942381 -0.000000 5964793688.240065 -154.092552 3085.032697 13.432585 1058.826165 30.717321
2112 -0.923700 0.976286 21.385939 79.458176 0.179400 -0.010316 1.893433 -0.003183 1.214970 2.034772 1.988911 3.907392 2.529788 1.877561 796.558011 47.966089 4.225757 -2730.784330 21.855851 -2.357927 587.206849 -70.185915 876.260781 45.544946 1529.119510 32.100248 3.282266 50.912450 173.326616 -9.561397 8352.380617 10.780039 1186.278276 36.666983 1662.973878 34.504170 3.115423 -24.277551 285.814770 -11.423173 -8704.733761 -12.494188 1210.798837 40.670045
2117 0.415000 0.994282 41.618098 79.140324 0.152455 -0.015537 1.054265 -0.204946 1.520542 1.094962 1.087416 5.968582 1.106165 1.026519 807.868404 44.805387 8.464604 1329.030111 35.379838 1.370224 84596.666211 -3.937959 2146.531190 27.087081 2386.894675 25.759663 5.769064 -8352.410798 12.109779 3.205868 1625.316655 -31.585444 3038.828545 22.922929 2444.158637 25.775782 5.532771 6743.170241 13.909422 3.697614 1287.133026 31.735766 3036.239552 23.218221
2119 -22.987400 1.021314 -34.529445 62.010315 -0.215789 -0.083069 0.608794 -0.289417 1.089566 1.043290 1.159136 2.196700 1.257367 0.900815 11206.708996 8.161931 3.539494 238864875504858.125000 0.000083 112.049225 -12156.384354 6.575916 12645.437892 7.692032 8389.565251 9.206702 4.627253 47186.206338 3.477877 -20.343422 6497.049565 -7.122349 7622.239360 9.669611 8414.672739 8.717849 4.426239 -1409010028532553.500000 0.000027 198.277487 8303.975138 -6.743922 7778.100025 9.071759
2120 -4.515100 0.992569 -3.697419 73.042455 0.443749 0.290435 1.852973 -0.091333 1.821533 3.387941 4.685098 8.744608 5.920670 4.773233 0.101252 10232.079617 30.936042 765.374271 80.613855 -3.028092 -110715.255910 -4.420220 1367.711951 56.363127 73.957933 251.599959 16.584913 -1204.780180 59.134270 -2.621771 -132097.536048 -4.240961 1971.018136 44.401500 84.202579 260.937400 15.982792 -22902.821363 10.938124 2.887850 4022.917846 47.384534 1891.152261 50.679323
2121 -24.404700 0.989037 -14.288880 85.837408 0.008089 0.096608 0.995410 0.015631 1.233808 0.986922 1.032243 1.703081 0.875564 0.892572 7268.883355 8.901960 9.752789 -1049.255876 22.224101 4.320380 38985.746383 -3.170739 5066.917620 10.767945 6192.010521 9.937527 6.143725 -11150.084959 7.088994 -3.540507 -839.991444 22.202320 5331.858653 10.774707 6283.102048 9.852355 6.249269 -2652.489264 14.726005 -3.605331 37457.658358 2.599443 5343.656973 10.749579
2122 40.754300 1.016656 49.309573 88.051679 0.601696 0.014023 1.005046 0.052796 2.088822 1.051162 1.036713 2.686512 0.233447 0.366760 1847.489793 17.909282 2.213729 6489.401996 4.705589 0.397983 10126.266572 -10.770201 1069.538644 23.650438 7930.556472 9.794906 -2.050171 3481.479271 13.423567 1.410996 45438.262990 3.279637 14768.168225 7.211426 7947.269819 9.813468 -2.116231 3419.994769 13.473169 -1.526647 -39604.284477 3.496029 14308.925903 7.343799
2126 62.250600 0.976983 73.592902 82.940249 0.003790 -0.641949 0.744116 0.117782 1.793867 2.918027 2.739433 3.779038 2.988739 2.871494 584.518870 41.484004 9.276221 47631683319506134146159214592.000000 0.000000 368.913576 3254.136059 17.714218 1723.041805 23.745248 579.584506 43.705020 9.501297 1355.994337 28.784798 1.821517 -122600.697268 2.604996 1712.076906 25.038445 538.130334 42.879970 10.067251 1313.129057 27.633496 1.932970 115488.209570 2.497416 1730.740959 23.517234
2127 4.341000 1.055889 75.926425 85.942563 1.000000 1.000000 1.539557 0.043198 1.615832 3.238449 3.328534 9.284201 7.945866 6.170229 -1767.191303 41.257008 1.701295 1919.871572 39.740760 1.513439 542023.820792 -1.203137 356.098755 105.584194 -2180.665982 33.439563 1.696979 2370.822440 32.454494 1.377570 -279476.692738 1.651552 618.188340 67.220353 -2188.877403 38.784022 1.751628 0.000000 1384517971861570562540841064591971238019072.000000 -931.950399 10365.731962 21.762557 734.825410 69.940452
2139 21.809800 1.038841 28.519364 81.543390 -0.109655 1.395512 1.452146 0.720162 2.167033 3.849544 5.839832 5.799180 5.041823 4.766142 5768.277268 11.846353 -1.350200 -6921.346872 10.497279 0.881994 -514.362496 47.151050 4746.799799 12.530146 5633.569246 11.646955 -1.450436 7051.638046 9.230147 -0.763937 -2638.664041 -16.909722 4922.515553 11.967105 5676.686730 11.757829 -1.449178 7095.618272 9.577701 0.783746 1999.174017 19.425463 5146.574222 11.849398
2141 -36.563600 0.992978 -22.812823 65.112646 0.431062 0.032925 1.165136 -0.031438 3.347303 2.828289 3.288238 10.317682 3.677670 3.336123 829.792596 59.248565 6.060252 1555.100735 43.868210 1.420450 103913.419476 4.245812 1532.077058 42.968583 1948.350048 37.300334 5.445887 1849.450717 38.836306 2.013118 -107847.543694 -3.935620 2476.321962 33.155302 2073.551951 37.476858 5.210353 1906.421834 39.612913 1.973005 111909.566763 -4.022467 2520.465574 34.073664
2144 51.693600 0.971880 49.731693 82.780190 0.638114 0.002750 1.233149 -0.095115 1.022871 1.276295 1.256314 2.639490 1.517336 1.298349 1716.599759 28.439363 4.057555 2201.214429 24.678176 3.494943 38.824978 -66055305.257224 1741.185450 28.235935 3144.486287 21.032826 3.493349 -583.794185 41.824850 -10.493510 7918.035943 10.244591 2975.628152 21.560429 3171.660491 21.849637 3.538752 3999.662511 19.253084 -2.817058 54.939959 -78144966.216316 3023.164263 22.315767
2149 -19.045500 0.977842 17.178843 83.473861 -0.248326 -0.427859 0.834052 -0.032292 1.175198 1.613083 1.592834 3.124015 1.613188 1.679696 2326.258662 22.986631 4.571689 -0.000000 397649798481.626160 -389.223719 5769.007291 11.605338 2531.285320 22.069949 2149.246781 24.215353 4.238536 2261.008691 23.724972 3.336862 447830.431251 -1.223959 2242.065341 23.719320 2203.895711 23.634226 4.131593 -2295.892540 23.270206 3.270061 461790.796109 -1.211803 2254.643781 23.373234
2150 -30.844200 1.016313 24.232371 74.542679 0.310583 0.256478 1.567142 0.133514 1.993975 2.113315 2.460562 6.138915 4.436834 3.945425 3121.578462 29.433516 4.104948 3078.024555 29.972161 -2.320679 166460.963125 -2.631513 3185.233302 29.142389 4269.589100 24.135422 4.011116 7120.275188 14.613546 -30.569827 7882.662702 15.723662 4274.687491 24.122260 4381.201158 24.911459 3.899966 -8386.705417 13.919518 40.017916 -8330.285692 16.209993 4339.611579 25.018558
2156 -9.734000 1.002010 33.108647 81.854395 -0.002172 0.063356 0.954610 -0.076588 1.871639 1.242177 1.253506 6.167527 1.353219 1.220156 8317.353936 14.923488 3.869228 -562.137585 48.824095 12.398983 26354.457038 7.189881 8388.288305 14.848715 7085.062669 16.357951 4.041340 -4680.733047 19.374482 4.177909 -12185.638519 5.743184 7078.644915 16.369564 7128.394640 16.164880 3.970686 -14239.267252 10.443235 2.092673 -2421.385140 -27.797808 7133.043684 16.156621
2159 1.027700 1.011024 41.372012 79.252877 -0.728993 0.063110 0.638188 1.028667 1.246399 1.842273 1.794879 7.043953 3.317147 3.217695 6825.403027 11.306549 3.758470 2924.975395 16.836069 1.414026 -137626.421637 -2.398569 6958.309898 11.187414 5551.835532 12.524836 3.288969 2968.215807 16.878347 1.448167 -127075.436124 -2.330685 5689.552662 12.325484 5578.805807 12.384018 3.130812 3011.904538 16.592743 1.443161 -130899.855420 2.276369 5802.280265 12.084906
2163 -13.657000 1.024331 10.649045 73.661751 0.338111 -0.016876 0.672178 0.124254 1.773064 1.937309 1.863488 3.061062 1.778022 2.095640 5467.368793 20.082488 3.618643 -0.000000 168595130830087.437500 -625.900010 14170.648445 11.135875 5406.050825 20.143952 5448.213352 21.418959 4.315635 -0.001088 39180.849275 1277.655941 9893.308319 13.360356 5460.139459 21.436490 5362.415174 20.081849 4.314983 0.000000 2397390.186440 1124.410751 10140.377940 12.213637 5388.086489 20.070938
2164 -24.813600 1.087604 12.074846 58.532089 0.624162 0.172428 1.172090 -0.203753 1.640398 1.281579 1.334166 4.511591 1.578204 1.390732 5638.886835 9.656314 4.893677 10401.723297 5.519909 -0.682028 -7314.480106 -11.153662 5213.805359 10.076536 7188.948798 8.814694 3.342085 -1459.102664 17.349821 1.250069 62844.543024 -3.116763 8202.557565 8.241211 7154.577826 8.914287 3.329899 -11706.022093 5.623643 0.938158 -6603.420478 -11.230247 8167.598681 8.330120
2167 13.504900 1.229038 -10.192374 68.445203 0.310035 0.012896 0.998090 -0.026013 4.290845 3.626307 3.997954 11.487538 3.355505 3.394718 5844.487782 31.826370 4.208262 -38982.680612 9.148146 1.452117 -14574.482085 27.220867 5979.393650 31.506092 8549.841309 25.306518 6.577286 42153.138564 10.057389 -2.396380 6760.188766 34.127870 8247.873366 26.063622 8566.891219 25.273073 6.534481 42563.335415 9.986511 -2.362357 6936.000008 33.821386 8270.177475 26.017185
2169 -25.653300 0.980290 -24.055659 64.718957 -0.060042 -0.065776 0.825830 0.729275 1.053276 1.294026 1.533174 6.069962 1.822883 1.555532 1413.962676 49.836481 5.673822 -6251.840392 19.986424 3.056354 -1527.078527 52.083862 2193.449139 39.698391 1412.636456 50.925704 5.022082 -1492.192640 46.143279 -5.645274 -1112.198506 29.661484 1917.103892 43.404869 1634.766283 46.233109 4.627314 -342.912208 92.314163 10.306883 4183.357100 -19.082343 1947.237341 42.309527
2173 53.574400 0.987150 59.690207 68.739255 0.018884 0.070447 0.774073 0.294281 2.606559 2.596718 2.455584 12.785138 5.590034 5.094977 4941.628960 27.457239 3.181184 0.000000 702657736959777920151191552.000000 337.280048 23752.758588 -12.029023 4433.637736 28.841039 3734.894633 32.553000 3.528736 0.000000 12838655329571230518819684352.000000 -458.277229 14928.312059 -14.626124 3417.390490 33.977255 3677.792643 31.051736 3.684135 0.000000 10427464994515322476704038912.000000 426.982710 15892.823537 -13.499421 3498.323818 31.765463
2179 97.241500 1.310463 19.077367 53.468108 0.022276 -0.033009 0.535891 -0.207924 1.287148 1.341487 1.065632 1.907059 0.254675 0.428609 13660.349170 10.185571 4.061221 -8107.844066 11.530118 -7.010823 16749.967673 6.371156 13438.978332 10.267159 15767695.248742 0.399063 38.383285 -74393.052404 5.112841 3.301784 2704.493124 -26.632316 10618.098673 13.094309 309019.646285 2.091927 23.036339 -2500437723261575744511279104.000000 0.000000 -333.727098 2641.661781 -7.590316 8447.756059 11.909438
2181 -24.013500 1.015475 -14.515801 70.506997 -0.482795 -0.038294 0.665168 0.165968 0.982835 1.088594 1.019769 1.121970 0.649735 0.777987 22690.480336 4.307162 6.084207 31833.575625 3.630557 6.592817 427.938661 9.018452 11713.602309 5.883806 6615.180075 8.080724 3.416801 -61823.730460 2.390962 -11.681094 5032.780125 7.082152 7395.843615 7.640667 6939.459480 7.399220 3.430500 38673.646232 2.838316 -10.231266 4847.928211 -6.390570 7928.851087 6.929929
2192 -25.780000 0.966801 12.631316 80.595332 0.547622 0.058925 0.850954 0.210227 1.342711 1.557533 1.348948 1.839324 1.612764 1.571829 829.000140 33.526873 3.174890 -1062.196835 29.649059 2.209788 57531.262379 1.834828 577.074509 40.822835 722.046223 37.226623 4.464295 3723.730629 11.502799 5.247250 -2484.401488 21.864609 837.251710 34.437469 767.986167 34.455088 4.308602 -990.556517 30.326067 3.138370 386845.155374 1.195976 846.878096 32.730724
